_c0
2024-10-10 14:24:52.000787,24.571428571428573
2024-10-10 14:26:45.776993,17.09090909090909
2024-10-10 14:26:45.890282,17.76923076923077
2024-10-10 14:26:46.028672,18.133333333333333
2024-10-10 14:26:46.165701,19.6875
2024-10-10 14:26:46.277315,19.2
2024-10-10 14:26:46.398383,17.066666666666666
2024-10-10 14:26:46.536799,17.642857142857142
2024-10-10 14:26:46.661497,17.6
2024-10-10 14:26:46.774114,18.214285714285715
2024-10-10 14:26:46.886244,18.714285714285715
2024-10-10 14:26:46.997565,19.466666666666665
2024-10-10 14:26:47.124861,23.153846153846153
2024-10-10 14:26:47.232296,23.625
2024-10-10 14:26:47.343406,21.0
2024-10-10 14:26:47.455810,21.0
2024-10-10 14:26:47.565823,21.428571428571427
2024-10-10 14:26:47.687599,21.6875
2024-10-10 14:26:47.826174,22.5625
2024-10-10 14:26:47.949259,22.8
2024-10-10 14:26:48.056797,22.8
2024-10-10 14:26:48.164095,23.0
2024-10-10 14:26:48.287301,23.875
2024-10-10 14:26:48.402477,24.916666666666668
2024-10-10 14:26:48.536703,24.933333333333334
2024-10-10 14:26:48.687700,26.0
2024-10-10 14:26:48.814503,27.3125
2024-10-10 14:26:48.930625,23.933333333333334
2024-10-10 14:26:49.038826,22.8125
2024-10-10 14:26:49.172915,23.714285714285715
2024-10-10 14:26:49.294636,23.428571428571427
2024-10-10 14:26:49.408643,24.0
2024-10-10 14:26:49.552816,25.5625
2024-10-10 14:26:49.688589,25.066666666666666
2024-10-10 14:26:49.803916,24.5625
2024-10-10 14:26:49.941632,24.25
2024-10-10 14:26:50.054974,22.375
2024-10-10 14:26:50.188114,24.066666666666666
2024-10-10 14:26:50.330729,23.9375
2024-10-10 14:26:50.479267,26.3125
2024-10-10 14:26:50.624959,26.1875
2024-10-10 14:26:50.765705,26.785714285714285
2024-10-10 14:26:50.911738,27.133333333333333
2024-10-10 14:26:51.049268,26.625
2024-10-10 14:26:51.189192,25.0625
2024-10-10 14:26:51.327607,26.2
2024-10-10 14:26:51.447872,28.133333333333333
2024-10-10 14:26:51.579578,29.875
2024-10-10 14:24:21.905394,19.0
2024-10-10 14:24:22.013087,19.333333333333332
2024-10-10 14:24:22.131884,17.6
2024-10-10 14:24:22.250768,20.875
2024-10-10 14:24:22.378147,20.857142857142858
2024-10-10 14:24:22.515359,23.428571428571427
2024-10-10 14:24:22.644368,24.166666666666668
2024-10-10 14:24:22.783198,25.428571428571427
2024-10-10 14:24:22.901012,23.142857142857142
2024-10-10 14:24:23.010065,24.0
2024-10-10 14:24:23.127249,23.5
2024-10-10 14:24:23.236989,21.5
2024-10-10 14:24:23.366343,22.333333333333332
2024-10-10 14:24:23.482929,24.166666666666668
2024-10-10 14:24:23.621651,20.333333333333332
2024-10-10 14:24:23.765341,22.666666666666668
2024-10-10 14:24:23.880187,23.428571428571427
2024-10-10 14:24:24.017303,22.5
2024-10-10 14:24:24.134082,29.166666666666668
2024-10-10 14:24:24.243394,23.833333333333332
2024-10-10 14:24:24.376549,25.25
2024-10-10 14:24:24.509768,27.375
2024-10-10 14:24:24.641925,27.0
2024-10-10 14:24:24.777295,23.5
2024-10-10 14:24:24.904679,24.142857142857142
2024-10-10 14:24:25.047991,21.0
2024-10-10 14:24:25.162187,22.428571428571427
2024-10-10 14:24:25.282038,21.25
2024-10-10 14:24:25.428238,23.5
2024-10-10 14:24:25.573451,23.2
2024-10-10 14:24:25.710826,25.375
2024-10-10 14:24:25.830663,25.166666666666668
2024-10-10 14:24:25.953869,26.2
2024-10-10 14:24:26.086939,24.6
2024-10-10 14:24:26.208287,25.6
2024-10-10 14:24:26.345162,25.857142857142858
2024-10-10 14:24:26.470267,29.142857142857142
2024-10-10 14:24:26.608031,28.714285714285715
2024-10-10 14:24:26.733218,30.166666666666668
2024-10-10 14:24:26.865965,30.0
2024-10-10 14:24:27.012993,30.0
2024-10-10 14:24:27.161437,28.857142857142858
2024-10-10 14:24:27.291492,30.2
2024-10-10 14:24:27.428271,28.25
2024-10-10 14:24:27.564068,28.25
2024-10-10 14:24:27.707546,32.125
2024-10-10 14:24:27.853179,29.2
2024-10-10 14:24:27.989059,30.285714285714285
2024-10-10 14:24:28.106640,28.285714285714285
2024-10-10 14:24:28.241878,30.625
2024-10-10 14:24:28.373910,27.666666666666668
2024-10-10 14:24:28.495072,27.375
2024-10-10 14:24:28.621490,28.625
2024-10-10 14:24:28.754651,30.285714285714285
2024-10-10 14:24:28.878514,31.142857142857142
2024-10-10 14:24:29.002004,29.875
2024-10-10 14:24:29.109829,31.142857142857142
2024-10-10 14:24:29.245275,30.571428571428573
2024-10-10 14:24:29.372875,32.125
2024-10-10 14:24:29.506681,31.142857142857142
2024-10-10 14:24:29.636356,31.857142857142858
2024-10-10 14:24:29.776393,29.833333333333332
2024-10-10 14:24:29.903032,28.571428571428573
2024-10-10 14:24:30.038172,32.857142857142854
2024-10-10 14:24:30.189140,32.625
2024-10-10 14:24:30.322384,32.75
2024-10-10 14:24:30.454235,32.875
2024-10-10 14:24:30.595593,34.5
2024-10-10 14:24:30.723515,34.285714285714285
2024-10-10 14:24:30.860637,34.0
2024-10-10 14:24:30.983335,30.75
2024-10-10 14:24:31.116307,29.857142857142858
2024-10-10 14:24:31.241054,31.714285714285715
2024-10-10 14:24:31.372600,32.285714285714285
2024-10-10 14:24:31.490208,33.0
2024-10-10 14:24:31.623075,33.0
2024-10-10 14:24:31.748445,32.833333333333336
2024-10-10 14:24:31.881722,31.4
2024-10-10 14:24:32.008769,35.333333333333336
2024-10-10 14:24:32.120253,36.4
2024-10-10 14:24:32.256368,36.0
2024-10-10 14:24:32.392188,36.75
2024-10-10 14:24:32.537078,37.5
2024-10-10 14:24:32.682649,38.42857142857143
2024-10-10 14:24:32.815069,38.714285714285715
2024-10-10 14:24:32.958998,37.8
2024-10-10 14:24:33.094256,35.857142857142854
2024-10-10 14:24:33.235268,35.333333333333336
2024-10-10 14:24:33.381947,34.142857142857146
2024-10-10 14:24:33.521890,32.2
2024-10-10 14:24:33.635533,33.625
2024-10-10 14:24:33.771177,32.0
2024-10-10 14:24:33.894717,32.4
2024-10-10 14:24:34.041174,35.6
2024-10-10 14:24:34.151367,35.857142857142854
2024-10-10 14:24:34.259719,37.166666666666664
2024-10-10 14:24:34.374314,31.285714285714285
2024-10-10 14:24:34.508628,34.0
2024-10-10 14:24:34.623214,34.2
2024-10-10 14:24:34.759702,36.166666666666664
2024-10-10 14:24:34.906262,36.625
2024-10-10 14:24:35.057663,30.166666666666668
2024-10-10 14:24:35.179629,34.142857142857146
2024-10-10 14:24:35.315356,29.833333333333332
2024-10-10 14:24:35.449816,30.142857142857142
2024-10-10 14:24:35.583808,30.714285714285715
2024-10-10 14:24:35.717914,27.0
2024-10-10 14:24:35.851518,26.875
2024-10-10 14:24:35.973260,28.4
2024-10-10 14:24:36.113784,29.857142857142858
2024-10-10 14:24:36.259445,33.0
2024-10-10 14:24:36.380641,34.833333333333336
2024-10-10 14:24:36.489755,35.6
2024-10-10 14:24:36.598352,35.166666666666664
2024-10-10 14:24:36.736132,33.142857142857146
2024-10-10 14:24:36.871679,30.571428571428573
2024-10-10 14:24:37.013017,30.666666666666668
2024-10-10 14:24:37.148356,31.428571428571427
2024-10-10 14:24:37.262008,31.5
2024-10-10 14:24:37.403006,33.25
2024-10-10 14:24:37.532899,32.833333333333336
2024-10-10 14:24:37.670810,33.857142857142854
2024-10-10 14:24:37.802849,33.142857142857146
2024-10-10 14:24:37.936058,31.571428571428573
2024-10-10 14:24:38.062486,32.375
2024-10-10 14:24:38.172276,32.8
2024-10-10 14:24:38.306807,31.0
2024-10-10 14:24:38.439656,31.166666666666668
2024-10-10 14:24:38.566470,29.833333333333332
2024-10-10 14:24:38.715953,29.0
2024-10-10 14:24:38.849247,29.75
2024-10-10 14:24:38.996971,32.5
2024-10-10 14:24:39.139736,28.875
2024-10-10 14:24:39.259293,31.75
2024-10-10 14:24:39.369643,30.75
2024-10-10 14:24:39.506053,31.75
2024-10-10 14:24:39.631799,29.875
2024-10-10 14:24:39.741414,31.125
2024-10-10 14:24:39.881697,31.75
