_c0
2024-10-10 14:27:06.473440,31.25
2024-10-10 14:27:06.599136,30.4375
2024-10-10 14:27:06.734197,31.0
2024-10-10 14:27:06.865271,27.125
2024-10-10 14:27:07.002848,28.125
2024-10-10 14:27:07.130979,27.666666666666668
2024-10-10 14:27:07.268173,32.3125
2024-10-10 14:27:07.415461,34.1875
2024-10-10 14:27:07.544495,34.13333333333333
2024-10-10 14:27:07.682225,34.125
2024-10-10 14:27:07.828484,31.875
2024-10-10 14:27:07.949248,31.4375
2024-10-10 14:27:08.059348,31.9375
2024-10-10 14:27:08.181123,30.3125
2024-10-10 14:27:08.312286,28.3125
2024-10-10 14:27:08.462365,29.533333333333335
2024-10-10 14:27:08.607624,27.375
2024-10-10 14:27:08.723119,27.333333333333332
2024-10-10 14:27:08.856487,29.266666666666666
2024-10-10 14:27:09.009201,29.125
2024-10-10 14:27:09.157240,30.6875
2024-10-10 14:27:09.296365,32.5625
2024-10-10 14:27:09.448003,33.111111111111114
2024-10-10 14:27:09.592067,33.8
2024-10-10 14:27:09.736104,30.066666666666666
2024-10-10 14:26:51.738780,24.666666666666668
2024-10-10 14:26:51.877009,26.25
2024-10-10 14:26:52.002679,25.933333333333334
2024-10-10 14:26:52.137610,27.125
2024-10-10 14:26:52.268591,29.571428571428573
2024-10-10 14:26:52.405001,30.0
2024-10-10 14:26:52.551808,30.571428571428573
2024-10-10 14:26:52.696168,32.3125
2024-10-10 14:26:52.823219,33.3125
2024-10-10 14:26:52.937733,32.8125
2024-10-10 14:26:53.063944,32.3125
2024-10-10 14:26:53.209165,31.375
2024-10-10 14:26:53.322754,29.933333333333334
2024-10-10 14:26:53.457864,29.266666666666666
2024-10-10 14:26:53.596226,30.733333333333334
2024-10-10 14:26:53.743035,32.25
2024-10-10 14:26:53.890525,29.8
2024-10-10 14:26:54.031389,30.2
2024-10-10 14:26:54.152689,31.75
2024-10-10 14:26:54.291405,33.125
2024-10-10 14:26:54.434022,33.625
2024-10-10 14:26:54.578997,35.6875
2024-10-10 14:26:54.722152,34.666666666666664
2024-10-10 14:26:54.861332,34.625
2024-10-10 14:26:54.985304,34.0
2024-10-10 14:26:55.125818,34.0625
2024-10-10 14:26:55.262704,34.0
2024-10-10 14:26:55.390394,33.25
2024-10-10 14:26:55.503386,31.916666666666668
2024-10-10 14:26:55.638276,31.3125
2024-10-10 14:26:55.781640,31.75
2024-10-10 14:26:55.900883,33.4375
2024-10-10 14:26:56.032929,33.125
2024-10-10 14:26:56.165318,34.15384615384615
2024-10-10 14:26:56.310564,34.07142857142857
2024-10-10 14:26:56.471913,33.0625
2024-10-10 14:26:56.606819,34.6875
2024-10-10 14:26:56.750595,38.0
2024-10-10 14:26:56.903598,35.5
2024-10-10 14:26:57.050080,33.714285714285715
2024-10-10 14:26:57.192845,30.6
2024-10-10 14:26:57.332142,31.4375
2024-10-10 14:26:57.472894,33.3125
2024-10-10 14:26:57.617980,35.13333333333333
