_c0
2024-10-10 14:25:09.781728,15.625
2024-10-10 14:25:09.923050,16.142857142857142
2024-10-10 14:25:10.068227,16.125
2024-10-10 14:25:51.483555,14.125
2024-10-10 14:25:51.606825,14.0
2024-10-10 14:25:51.740947,12.0
2024-10-10 14:25:51.865970,9.625
2024-10-10 14:25:51.999748,10.0
2024-10-10 14:25:52.139094,10.625
2024-10-10 14:25:52.287497,11.125
2024-10-10 14:25:52.431370,11.0
2024-10-10 14:25:52.574555,10.625
2024-10-10 14:25:52.710084,12.25
2024-10-10 14:25:52.833057,12.0
2024-10-10 14:25:52.966270,12.375
2024-10-10 14:25:53.099706,13.0
2024-10-10 14:25:53.247155,13.5
2024-10-10 14:25:53.390696,13.0
2024-10-10 14:25:53.532242,13.75
2024-10-10 14:25:53.680556,13.375
2024-10-10 14:25:53.829367,13.25
2024-10-10 14:25:53.955333,12.625
2024-10-10 14:25:54.066794,14.625
2024-10-10 14:25:54.202359,12.375
2024-10-10 14:25:54.335375,13.25
2024-10-10 14:25:54.477373,13.75
2024-10-10 14:25:54.617831,13.25
2024-10-10 14:25:54.776913,11.714285714285714
2024-10-10 14:25:54.920915,11.5
2024-10-10 14:25:55.046686,12.75
2024-10-10 14:25:55.179721,13.75
2024-10-10 14:25:55.317370,15.0
2024-10-10 14:25:55.461468,17.375
2024-10-10 14:25:55.608918,16.75
2024-10-10 14:25:55.747598,14.625
2024-10-10 14:25:55.879743,14.625
2024-10-10 14:25:55.996622,15.125
2024-10-10 14:25:56.131231,15.875
2024-10-10 14:25:56.262104,16.625
2024-10-10 14:25:56.395908,16.875
2024-10-10 14:25:56.522493,15.75
2024-10-10 14:25:56.655258,16.0
2024-10-10 14:25:56.794043,15.5
2024-10-10 14:25:56.945223,17.25
2024-10-10 14:25:57.071079,19.375
2024-10-10 14:25:57.214908,18.875
2024-10-10 14:25:57.362246,20.625
2024-10-10 14:26:09.507011,33.25
2024-10-10 14:26:09.651163,35.375
2024-10-10 14:26:09.778626,31.5
2024-10-10 14:26:09.913185,33.125
2024-10-10 14:26:10.060376,35.625
2024-10-10 14:26:10.208250,36.25
2024-10-10 14:26:10.356298,37.375
2024-10-10 14:26:10.500053,36.0
2024-10-10 14:26:10.639718,37.75
2024-10-10 14:26:10.762700,35.25
2024-10-10 14:26:10.896183,33.75
2024-10-10 14:26:11.039427,34.75
2024-10-10 14:26:11.187893,35.125
2024-10-10 14:26:11.326126,32.25
2024-10-10 14:26:11.459947,34.25
2024-10-10 14:26:11.615954,29.375
2024-10-10 14:26:11.763243,31.625
2024-10-10 14:26:11.882570,28.625
2024-10-10 14:26:12.008768,31.875
2024-10-10 14:26:12.148131,32.625
2024-10-10 14:26:12.288548,33.375
2024-10-10 14:26:12.430370,35.0
2024-10-10 14:26:12.553317,36.5
2024-10-10 14:26:12.690842,37.625
2024-10-10 14:26:12.824793,36.625
2024-10-10 14:26:12.988483,35.625
2024-10-10 14:26:13.122829,35.875
2024-10-10 14:26:13.268368,31.125
2024-10-10 14:26:13.412235,27.0
2024-10-10 14:26:13.560788,31.0
2024-10-10 14:26:13.689672,32.375
2024-10-10 14:26:13.826623,33.875
2024-10-10 14:26:13.976188,35.125
2024-10-10 14:26:14.117403,35.875
2024-10-10 14:26:14.230223,33.125
2024-10-10 14:26:14.366892,30.375
2024-10-10 14:26:14.493379,32.125
2024-10-10 14:26:14.626852,31.5
2024-10-10 14:26:14.748064,37.25
2024-10-10 14:26:14.882845,26.625
2024-10-10 14:26:15.017559,31.125
2024-10-10 14:26:15.157263,32.625
2024-10-10 14:26:15.306776,34.25
2024-10-10 14:26:15.452947,31.125
2024-10-10 14:26:15.589017,30.875
2024-10-10 14:26:15.737766,32.0
2024-10-10 14:26:15.874849,33.75
2024-10-10 14:26:16.019323,33.0
2024-10-10 14:26:16.167257,34.125
2024-10-10 14:26:16.305913,35.714285714285715
2024-10-10 14:26:16.439935,27.875
2024-10-10 14:26:16.577228,28.125
2024-10-10 14:26:16.710962,31.25
2024-10-10 14:26:16.846124,29.625
2024-10-10 14:26:16.974813,26.625
2024-10-10 14:26:17.090128,25.5
2024-10-10 14:26:17.214615,25.5
2024-10-10 14:26:17.347035,29.875
2024-10-10 14:26:17.493735,30.875
2024-10-10 14:26:17.642904,33.375
2024-10-10 14:26:17.790882,31.75
2024-10-10 14:26:17.938220,30.75
2024-10-10 14:26:18.081677,29.5
2024-10-10 14:26:18.220524,30.125
2024-10-10 14:26:18.365437,29.125
2024-10-10 14:26:18.510042,31.375
2024-10-10 14:26:18.631884,32.25
2024-10-10 14:26:18.768328,32.125
2024-10-10 14:26:18.900758,32.0
2024-10-10 14:26:19.056157,30.857142857142858
2024-10-10 14:26:19.194483,30.0
2024-10-10 14:26:19.340980,29.625
2024-10-10 14:26:19.468919,29.5
2024-10-10 14:26:19.606873,28.5
2024-10-10 14:26:19.729976,29.0
2024-10-10 14:26:19.866071,29.0
2024-10-10 14:26:19.989589,28.25
2024-10-10 14:26:20.123726,29.625
2024-10-10 14:26:20.271432,31.5
2024-10-10 14:26:20.411344,29.428571428571427
2024-10-10 14:26:20.555217,29.59375
2024-10-10 14:26:20.701354,29.5
2024-10-10 14:26:20.853633,29.25
2024-10-10 14:26:20.997147,28.875
2024-10-10 14:26:21.142433,27.375
2024-10-10 14:26:21.278768,30.375
2024-10-10 14:26:21.423982,28.375
