_c0
2024-10-10 14:25:42.579986,25.125
2024-10-10 14:25:42.724378,24.875
2024-10-10 14:25:42.872191,25.125
2024-10-10 14:25:42.995743,24.75
2024-10-10 14:25:43.129303,23.875
2024-10-10 14:25:43.260953,23.375
2024-10-10 14:25:43.395959,22.5
2024-10-10 14:25:43.543349,22.875
2024-10-10 14:25:43.679779,23.375
2024-10-10 14:25:43.805078,23.625
2024-10-10 14:25:43.917499,22.75
2024-10-10 14:25:44.028064,23.0
2024-10-10 14:25:44.136259,24.0
2024-10-10 14:25:44.247972,23.875
2024-10-10 14:25:44.361547,24.125
2024-10-10 14:25:44.473852,21.375
2024-10-10 14:25:44.585034,19.25
2024-10-10 14:25:44.698128,19.625
2024-10-10 14:25:44.807085,18.5
2024-10-10 14:25:44.916575,18.375
2024-10-10 14:25:45.026713,18.625
2024-10-10 14:25:45.149184,18.25
2024-10-10 14:25:45.260703,17.75
2024-10-10 14:25:45.372025,17.625
2024-10-10 14:25:57.508324,21.142857142857142
2024-10-10 14:25:57.634514,21.25
2024-10-10 14:25:57.771315,22.75
2024-10-10 14:25:57.915271,22.75
2024-10-10 14:25:58.058632,21.875
2024-10-10 14:25:58.185617,22.142857142857142
2024-10-10 14:25:58.327309,21.5
2024-10-10 14:25:58.471080,22.875
2024-10-10 14:25:58.615974,23.125
2024-10-10 14:25:58.752849,20.0
2024-10-10 14:25:58.897759,19.25
2024-10-10 14:25:59.037220,21.25
2024-10-10 14:25:59.173027,17.375
2024-10-10 14:25:59.295082,17.5
2024-10-10 14:25:59.413373,16.25
2024-10-10 14:25:59.534106,16.75
2024-10-10 14:25:59.668308,18.75
2024-10-10 14:25:59.801251,20.0
2024-10-10 14:25:59.934980,18.375
2024-10-10 14:26:00.055770,19.5
2024-10-10 14:26:00.171786,18.125
2024-10-10 14:26:00.303024,17.75
2024-10-10 14:26:00.411938,18.25
2024-10-10 14:26:00.552857,20.5
2024-10-10 14:26:00.687959,21.375
2024-10-10 14:26:00.842720,21.5
2024-10-10 14:26:00.986230,17.625
2024-10-10 14:26:01.108456,19.857142857142858
2024-10-10 14:26:01.264922,20.875
2024-10-10 14:26:01.395496,20.25
2024-10-10 14:26:01.531389,21.125
2024-10-10 14:26:01.675585,22.5
2024-10-10 14:26:01.796480,24.875
2024-10-10 14:26:01.924190,25.125
2024-10-10 14:26:02.064403,24.75
2024-10-10 14:26:02.211654,25.75
2024-10-10 14:26:02.347992,26.625
2024-10-10 14:26:02.464679,28.5
2024-10-10 14:26:02.597906,27.375
2024-10-10 14:26:02.719612,27.0
2024-10-10 14:26:02.854965,25.0
2024-10-10 14:26:02.988081,23.5
2024-10-10 14:26:03.108453,25.25
2024-10-10 14:26:03.252934,26.428571428571427
2024-10-10 14:26:03.395527,28.714285714285715
2024-10-10 14:25:45.482790,17.5
2024-10-10 14:25:45.592782,20.375
2024-10-10 14:25:45.701858,18.25
2024-10-10 14:25:45.811500,19.875
2024-10-10 14:25:45.924034,17.125
2024-10-10 14:25:46.033458,16.875
2024-10-10 14:25:46.141750,16.5
2024-10-10 14:25:46.252502,19.625
2024-10-10 14:25:46.360971,18.125
2024-10-10 14:25:46.470142,19.375
2024-10-10 14:25:46.578699,20.25
2024-10-10 14:25:46.687996,19.75
2024-10-10 14:25:46.799051,20.0
2024-10-10 14:25:46.934871,21.375
2024-10-10 14:25:47.071393,25.0
2024-10-10 14:25:47.198022,21.25
2024-10-10 14:25:47.322958,17.75
2024-10-10 14:25:47.464748,18.25
2024-10-10 14:25:47.609239,17.25
2024-10-10 14:25:47.753590,17.0
2024-10-10 14:25:47.900123,15.285714285714286
2024-10-10 14:25:48.048377,21.5
2024-10-10 14:25:48.200470,19.625
2024-10-10 14:25:48.349780,17.5
2024-10-10 14:25:48.487818,16.0
2024-10-10 14:25:48.623400,16.875
2024-10-10 14:25:48.744192,16.625
2024-10-10 14:25:48.867477,17.75
2024-10-10 14:25:49.007310,12.875
2024-10-10 14:25:49.155301,11.75
2024-10-10 14:25:49.275302,11.75
2024-10-10 14:25:49.409248,11.25
2024-10-10 14:25:49.553768,9.5
2024-10-10 14:25:49.728587,9.375
2024-10-10 14:25:49.840919,9.625
2024-10-10 14:25:49.958719,9.875
2024-10-10 14:25:50.097137,9.25
2024-10-10 14:25:50.242619,10.75
2024-10-10 14:25:50.385727,10.375
2024-10-10 14:25:50.516364,9.0
2024-10-10 14:25:50.655053,11.125
2024-10-10 14:25:50.797832,11.625
2024-10-10 14:25:50.932837,12.375
2024-10-10 14:25:51.080769,14.75
2024-10-10 14:25:51.217059,14.875
2024-10-10 14:25:51.343295,15.125
2024-10-10 14:26:27.727735,28.5
2024-10-10 14:26:27.851530,29.25
2024-10-10 14:26:27.962845,28.714285714285715
2024-10-10 14:26:28.079516,28.25
2024-10-10 14:26:28.210947,29.0
2024-10-10 14:26:28.335821,29.0
2024-10-10 14:26:28.469349,28.125
2024-10-10 14:26:28.596620,28.285714285714285
2024-10-10 14:26:28.704661,30.0
2024-10-10 14:26:28.819377,29.0
2024-10-10 14:26:28.955150,28.875
2024-10-10 14:26:29.078212,28.375
2024-10-10 14:26:29.212407,28.625
2024-10-10 14:26:29.347495,28.375
2024-10-10 14:26:29.486945,28.5
2024-10-10 14:26:29.632629,28.5
2024-10-10 14:26:29.775484,28.571428571428573
2024-10-10 14:26:29.903220,29.25
2024-10-10 14:26:30.036921,29.5
2024-10-10 14:26:30.157897,28.125
2024-10-10 14:26:30.264315,27.5
2024-10-10 14:26:30.402087,27.875
2024-10-10 14:26:30.539741,28.0
2024-10-10 14:26:30.687459,26.857142857142858
2024-10-10 14:26:30.833218,28.142857142857142
2024-10-10 14:26:30.954131,27.714285714285715
2024-10-10 14:26:31.094585,26.5
2024-10-10 14:26:31.226015,24.75
2024-10-10 14:26:31.363507,24.0
2024-10-10 14:26:31.514169,24.875
2024-10-10 14:26:31.659976,26.375
2024-10-10 14:26:31.803737,25.625
2024-10-10 14:26:31.953217,24.75
2024-10-10 14:26:32.099317,20.875
2024-10-10 14:26:32.244093,22.125
2024-10-10 14:26:32.393067,22.375
2024-10-10 14:26:32.516158,22.375
2024-10-10 14:26:32.641000,22.875
2024-10-10 14:26:32.782607,23.375
2024-10-10 14:26:32.923053,24.0
2024-10-10 14:26:33.061737,23.75
2024-10-10 14:26:33.210760,22.125
2024-10-10 14:26:33.371840,22.875
2024-10-10 14:26:33.505322,21.875
